Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
23840, 10.920, 148.447, -20.893
23845, 10.854, 154.512, -20.920
23850, 10.787, 161.279, -21.166
23855, 10.718, 167.695, -21.283
23860, 10.647, 174.375, -21.467
23865, 10.575, 181.230, -21.693
23870, 10.501, 188.262, -21.954
23875, 10.425, 195.117, -22.136
23880, 10.348, 202.061, -22.327
23885, 10.269, 208.828, -22.444
23890, 10.189, 215.420, -22.498
23895, 10.107, 222.012, -22.545
23900, 10.024, 228.428, -22.532
23905, 9.940, 234.668, -22.467
23910, 9.854, 240.557, -22.295
23915, 9.766, 246.621, -22.193
23920, 9.677, 252.158, -21.934
23925, 9.587, 257.871, -21.752
23930, 9.496, 263.408, -21.533
23935, 9.404, 268.857, -21.306
23940, 9.310, 274.131, -21.043
23945, 9.215, 279.404, -20.805
23950, 9.119, 284.854, -20.644
23955, 9.022, 290.039, -20.413
23960, 8.924, 295.488, -20.286
23965, 8.824, 300.850, -20.145
23970, 8.724, 306.475, -20.101
23975, 8.623, 312.100, -20.059
23980, 8.521, 317.988, -20.099
23985, 8.417, 323.877, -20.146
23990, 8.314, 330.205, -20.322
23995, 8.209, 336.357, -20.430
24000, 8.103, 342.949, -20.661
24005, 7.997, 349.629, -20.907
24010, 7.890, 356.133, -21.071
24015, 7.782, 2.900, -21.304
24020, 7.674, 10.020, -21.630
24025, 7.565, 16.787, -21.805
24030, 7.456, 23.291, -21.890
24035, 7.346, 30.146, -22.079
24040, 7.235, 36.650, -22.140
24045, 7.124, 43.154, -22.192
24050, 7.013, 49.395, -22.157
24055, 6.901, 55.547, -22.096
24060, 6.789, 61.611, -22.012
24065, 6.677, 67.412, -21.854
24070, 6.565, 72.949, -21.624
24075, 6.452, 78.398, -21.389
24080, 6.339, 83.760, -21.145
24085, 6.226, 89.033, -20.899
24090, 6.113, 94.043, -20.590
24095, 6.000, 99.229, -20.364
24100, 5.887, 104.326, -20.133
24105, 5.774, 109.248, -19.864
24110, 5.661, 114.434, -19.705
24115, 5.548, 119.268, -19.448
24120, 5.435, 124.453, -19.326
24125, 5.323, 129.551, -19.188
24130, 5.211, 134.736, -19.089
24135, 5.099, 140.098, -19.057
24140, 4.987, 145.371, -18.998
24145, 4.876, 150.908, -19.030
24150, 4.765, 156.357, -19.029
24155, 4.654, 162.070, -19.113
24160, 4.544, 167.871, -19.215
24165, 4.435, 173.672, -19.312
24170, 4.326, 179.648, -19.454
24175, 4.218, 185.537, -19.553
24180, 4.110, 191.602, -19.699
24185, 4.003, 197.490, -19.781
24190, 3.897, 203.203, -19.795
24195, 3.791, 209.180, -19.892
24200, 3.687, 215.156, -19.984
24205, 3.583, 220.605, -19.895
24210, 3.480, 226.055, -19.818
24215, 3.377, 231.328, -19.692
24220, 3.276, 236.689, -19.598
24225, 3.176, 241.523, -19.355
24230, 3.077, 246.709, -19.244
24235, 2.978, 251.543, -19.028
24240, 2.881, 256.377, -18.833
24245, 2.785, 261.123, -18.628
24250, 2.690, 265.605, -18.357
24255, 2.596, 270.176, -18.139
24260, 2.504, 274.658, -17.914
24265, 2.413, 278.965, -17.653
24270, 2.323, 283.359, -17.443
24275, 2.234, 287.930, -17.309
24280, 2.147, 292.236, -17.103
24285, 2.061, 296.807, -17.000
24290, 1.976, 301.113, -16.822
24295, 1.893, 305.859, -16.799
24300, 1.811, 310.430, -16.723
24305, 1.731, 315.176, -16.709
24310, 1.652, 320.010, -16.725
24315, 1.575, 324.932, -16.767
24320, 1.499, 329.941, -16.833
24325, 1.425, 335.127, -16.949
24330, 1.353, 340.225, -17.027
24335, 1.282, 345.498, -17.154
24340, 1.213, 350.684, -17.241
24345, 1.146, 355.957, -17.347
24350, 1.080, 1.406, -17.500
24355, 1.016, 6.855, -17.641
24360, 0.954, 12.393, -17.794
24365, 0.894, 17.842, -17.904
24370, 0.836, 23.027, -17.925
24375, 0.779, 28.301, -17.970
24380, 0.724, 33.574, -18.009
24385, 0.671, 38.672, -17.993
24390, 0.620, 43.418, -17.861
24395, 0.571, 48.428, -17.830
24400, 0.524, 53.262, -17.742
24405, 0.479, 58.008, -17.638
24410, 0.435, 62.402, -17.432
24415, 0.394, 66.973, -17.298
24420, 0.355, 71.104, -17.036
24425, 0.317, 75.322, -16.828
24430, 0.282, 79.541, -16.636
24435, 0.249, 83.584, -16.409
24440, 0.218, 87.539, -16.174
24445, 0.189, 91.318, -15.903
24450, 0.161, 95.273, -15.713
24455, 0.136, 99.053, -15.484
24460, 0.113, 102.920, -15.304
24465, 0.093, 106.523, -15.058
24470, 0.074, 110.391, -14.916
24475, 0.057, 113.994, -14.705
24480, 0.043, 117.773, -14.567
24485, 0.030, 121.377, -14.386
24490, 0.020, 125.156, -14.278
24495, 0.012, 129.023, -14.209
24500, 0.006, 132.803, -14.117
24505, 0.002, 136.582, -14.034
24510, 0.000, 140.449, -13.986
24515, 0.000, 144.404, -13.970
24520, 0.001, 148.359, -13.956
24525, 0.006, 152.314, -13.940
24530, 0.013, 156.182, -13.902
24535, 0.023, 160.400, -13.978
24540, 0.036, 164.443, -13.991
24545, 0.052, 168.486, -14.001
24550, 0.071, 172.705, -14.070
24555, 0.093, 176.836, -14.101
24560, 0.117, 181.230, -14.214
24565, 0.144, 185.273, -14.207
24570, 0.175, 189.316, -14.198
24575, 0.208, 193.359, -14.191
24580, 0.244, 197.578, -14.241
24585, 0.282, 201.533, -14.197
24590, 0.323, 205.576, -14.195
24595, 0.368, 209.531, -14.160
24600, 0.414, 213.398, -14.101
24605, 0.464, 217.354, -14.075
24610, 0.516, 221.133, -13.994
24615, 0.571, 224.736, -13.866
24620, 0.629, 228.340, -13.751
24625, 0.689, 232.031, -13.673
24630, 0.751, 235.459, -13.518
24635, 0.816, 238.975, -13.406
24640, 0.884, 242.227, -13.219
24645, 0.954, 245.654, -13.106
24650, 1.027, 248.818, -12.919
24655, 1.102, 251.982, -12.750
24660, 1.179, 255.059, -12.567
24665, 1.259, 258.223, -12.429
24670, 1.341, 261.211, -12.248
24675, 1.425, 264.199, -12.085
24680, 1.512, 267.100, -11.907
24685, 1.600, 270.000, -11.745
24690, 1.691, 272.988, -11.626
24695, 1.784, 275.713, -11.434
24700, 1.879, 278.525, -11.288
24705, 1.976, 281.338, -11.154
24710, 2.075, 284.150, -11.033
24715, 2.175, 286.963, -10.924
24720, 2.278, 289.775, -10.823
24725, 2.382, 292.500, -10.705
24730, 2.489, 295.400, -10.650
24735, 2.596, 298.301, -10.604
24740, 2.706, 301.025, -10.504
24745, 2.817, 304.014, -10.497
24750, 2.930, 306.826, -10.439
24755, 3.044, 309.814, -10.437
24760, 3.159, 312.627, -10.382
24765, 3.276, 315.791, -10.443
24770, 3.394, 318.779, -10.443
24775, 3.514, 321.943, -10.501
24780, 3.634, 324.844, -10.467
24785, 3.756, 328.096, -10.547
24790, 3.879, 331.172, -10.566
24795, 4.003, 334.424, -10.638
24800, 4.128, 337.764, -10.731
24805, 4.254, 341.104, -10.816
24810, 4.380, 344.355, -10.865
24815, 4.508, 347.871, -10.993
24820, 4.636, 351.299, -11.082
24825, 4.765, 354.639, -11.135
24830, 4.894, 358.154, -11.239
24835, 5.024, 1.670, -11.334
24840, 5.155, 5.273, -11.447
24845, 5.285, 8.789, -11.524
24850, 5.417, 12.393, -11.621
24855, 5.548, 15.908, -11.680
24860, 5.680, 19.600, -11.790
24865, 5.812, 23.027, -11.807
24870, 5.943, 26.631, -11.877
24875, 6.075, 30.322, -11.970
24880, 6.207, 33.926, -12.025
24885, 6.339, 37.354, -12.020
24890, 6.471, 41.133, -12.126
24895, 6.602, 44.561, -12.113
24900, 6.733, 48.076, -12.128
24905, 6.864, 51.680, -12.169
24910, 6.994, 55.195, -12.179
24915, 7.124, 58.623, -12.160
24920, 7.254, 62.139, -12.171
24925, 7.382, 65.479, -12.124
24930, 7.510, 68.906, -12.107
24935, 7.638, 72.246, -12.071
24940, 7.764, 75.762, -12.087
24945, 7.890, 79.102, -12.050
24950, 8.015, 82.529, -12.044
24955, 8.138, 85.781, -11.981
24960, 8.261, 89.209, -11.980
24965, 8.383, 92.549, -11.952
24970, 8.503, 96.064, -11.981
24975, 8.623, 99.492, -11.980
24980, 8.741, 102.920, -11.979
24985, 8.857, 106.436, -12.007
24990, 8.973, 110.039, -12.059
24995, 9.087, 113.555, -12.079
25000, 9.199, 117.334, -12.181
25005, 9.310, 121.025, -12.247
25010, 9.419, 124.717, -12.304
25015, 9.527, 128.760, -12.469
25020, 9.633, 132.803, -12.620
25025, 9.737, 136.934, -12.783
25030, 9.839, 141.152, -12.961
25035, 9.940, 145.547, -13.178
25040, 10.038, 149.854, -13.346
25045, 10.135, 154.600, -13.641
25050, 10.229, 159.082, -13.824
25055, 10.322, 164.092, -14.157
25060, 10.412, 169.102, -14.461
25065, 10.501, 174.199, -14.764
25070, 10.587, 179.385, -15.068
25075, 10.671, 184.746, -15.400
25080, 10.752, 190.107, -15.701
25085, 10.832, 195.469, -15.977
25090, 10.909, 201.094, -16.310
25095, 10.984, 206.279, -16.473
25100, 11.056, 211.904, -16.759
25105, 11.126, 217.178, -16.912
25110, 11.193, 222.715, -17.131
25115, 11.258, 227.900, -17.221
25120, 11.320, 233.262, -17.357
25125, 11.380, 238.359, -17.399
25130, 11.437, 243.457, -17.436
25135, 11.491, 248.643, -17.497
25140, 11.543, 253.564, -17.466
25145, 11.592, 258.486, -17.446
25150, 11.639, 263.320, -17.395
25155, 11.683, 268.242, -17.375
25160, 11.724, 272.988, -17.303
25165, 11.762, 277.910, -17.293
25170, 11.797, 282.744, -17.256
25175, 11.830, 287.578, -17.221
25180, 11.860, 292.588, -17.246
25185, 11.887, 297.861, -17.354
25190, 11.911, 302.959, -17.395
25195, 11.932, 308.320, -17.514
25200, 11.950, 313.857, -17.681
25205, 11.966, 319.482, -17.859
25210, 11.978, 325.459, -18.133
25215, 11.988, 331.436, -18.382
25220, 11.995, 337.676, -18.692
25225, 11.999, 344.004, -19.001
25230, 12.000, 350.684, -19.396
25235, 11.998, 357.363, -19.753
25240, 11.993, 4.395, -20.189
25245, 11.986, 11.250, -20.530
25250, 11.975, 18.369, -20.924
25255, 11.962, 25.049, -21.142
25260, 11.945, 31.992, -21.424
25265, 11.926, 39.023, -21.711
25270, 11.904, 45.615, -21.828
25275, 11.879, 52.119, -21.906
25280, 11.851, 58.447, -21.925
25285, 11.821, 64.688, -21.914
25290, 11.787, 70.752, -21.844
25295, 11.751, 76.641, -21.730
25300, 11.712, 82.354, -21.569
25305, 11.670, 87.979, -21.390
25310, 11.626, 93.428, -21.181
25315, 11.579, 98.965, -21.010
25320, 11.529, 104.326, -20.806
25325, 11.476, 109.863, -20.672
25330, 11.421, 115.664, -20.630
25335, 11.363, 120.850, -20.405
25340, 11.303, 126.475, -20.338
25345, 11.240, 132.100, -20.275
25350, 11.174, 138.252, -20.383
25355, 11.106, 144.141, -20.399
25360, 11.035, 150.293, -20.500
25365, 10.962, 156.621, -20.645
25370, 10.887, 162.861, -20.749
25375, 10.809, 169.629, -21.011
25380, 10.729, 176.396, -21.249
25385, 10.647, 182.725, -21.327
25390, 10.562, 189.844, -21.648
25395, 10.476, 196.611, -21.829
25400, 10.387, 203.379, -21.993
25405, 10.296, 210.234, -22.170
25410, 10.202, 216.914, -22.274
25415, 10.107, 223.418, -22.316
25420, 10.010, 229.746, -22.295
25425, 9.911, 235.898, -22.223
25430, 9.810, 242.051, -22.155
25435, 9.707, 247.939, -22.011
25440, 9.603, 253.564, -21.796
25445, 9.496, 259.189, -21.601
25450, 9.388, 264.639, -21.368
25455, 9.278, 270.176, -21.183
25460, 9.167, 275.361, -20.903
25465, 9.054, 280.635, -20.678
25470, 8.940, 285.908, -20.473
25475, 8.824, 291.270, -20.314
25480, 8.707, 296.807, -20.226
25485, 8.589, 301.992, -20.032
25490, 8.469, 307.617, -19.996
25495, 8.348, 313.154, -19.939
25500, 8.226, 319.219, -20.050
25505, 8.103, 325.020, -20.070
25510, 7.979, 331.172, -20.194
25515, 7.854, 337.676, -20.425
25520, 7.728, 343.740, -20.496
25525, 7.601, 350.332, -20.726
25530, 7.474, 356.836, -20.907
25535, 7.346, 3.779, -21.211
25540, 7.217, 10.283, -21.347
25545, 7.087, 17.051, -21.554
25550, 6.957, 23.643, -21.687
25555, 6.827, 30.322, -21.836
25560, 6.696, 36.826, -21.916
25565, 6.565, 43.154, -21.933
25570, 6.433, 49.395, -21.922
25575, 6.301, 55.459, -21.852
25580, 6.170, 61.523, -21.793
25585, 6.038, 66.973, -21.541
25590, 5.906, 72.686, -21.397
25595, 5.774, 77.959, -21.125
25600, 5.642, 83.496, -20.962
25605, 5.510, 88.506, -20.648
25610, 5.379, 93.604, -20.389
25615, 5.248, 98.613, -20.127
25620, 5.117, 103.623, -19.889
25625, 4.987, 108.457, -19.614
25630, 4.857, 113.467, -19.421
25635, 4.728, 118.477, -19.246
25640, 4.599, 123.574, -19.114
25645, 4.471, 128.584, -18.964
25650, 4.344, 133.594, -18.835
25655, 4.218, 138.867, -18.794
25660, 4.092, 144.229, -18.789
25665, 3.968, 149.678, -18.809
25670, 3.844, 155.127, -18.833
25675, 3.721, 160.752, -18.904
25680, 3.600, 166.465, -19.001
25685, 3.480, 172.354, -19.143
25690, 3.360, 177.979, -19.188
25695, 3.243, 183.779, -19.286
25700, 3.126, 189.668, -19.403
25705, 3.011, 195.293, -19.425
25710, 2.897, 201.270, -19.563
25715, 2.785, 206.895, -19.570
25720, 2.674, 212.607, -19.604
25725, 2.565, 218.145, -19.580
25730, 2.458, 223.682, -19.559
25735, 2.352, 228.867, -19.427
25740, 2.249, 234.053, -19.309
25745, 2.147, 239.062, -19.144
25750, 2.046, 243.896, -18.935
25755, 1.948, 248.818, -18.779
25760, 1.852, 253.477, -18.550
25765, 1.757, 258.135, -18.346
25770, 1.665, 262.617, -18.100
25775, 1.575, 267.012, -17.849
25780, 1.487, 271.318, -17.594
25785, 1.401, 275.625, -17.361
25790, 1.317, 279.844, -17.123
25795, 1.236, 284.238, -16.961
25800, 1.157, 288.457, -16.759
25805, 1.080, 292.764, -16.602
25810, 1.006, 297.158, -16.488
25815, 0.934, 301.465, -16.359
25820, 0.865, 305.947, -16.293
25825, 0.798, 310.254, -16.180
25830, 0.733, 315.000, -16.213
25835, 0.671, 319.570, -16.192
25840, 0.612, 324.492, -16.282
25845, 0.555, 329.238, -16.309
25850, 0.501, 334.160, -16.388
25855, 0.450, 339.170, -16.490
25860, 0.401, 344.180, -16.580
25865, 0.355, 349.189, -16.665
25870, 0.311, 354.463, -16.824
25875, 0.271, 359.736, -16.969
25880, 0.233, 5.010, -17.101
25885, 0.198, 10.283, -17.215
25890, 0.166, 15.557, -17.330
25895, 0.136, 20.566, -17.345
25900, 0.110, 25.840, -17.442
25905, 0.086, 30.850, -17.448
25910, 0.065, 35.859, -17.451
25915, 0.047, 40.693, -17.402
25920, 0.032, 45.527, -17.352
25925, 0.020, 50.186, -17.253
25930, 0.011, 54.756, -17.137
25935, 0.004, 59.150, -16.973
25940, 0.001, 63.545, -16.826
25945, 0.000, 67.588, -16.580
25950, 0.002, 71.895, -16.440
25955, 0.008, 75.762, -16.174
25960, 0.017, 79.717, -15.959
25965, 0.030, 83.496, -15.708
25970, 0.047, 87.275, -15.479
25975, 0.068, 91.055, -15.272
25980, 0.093, 94.570, -14.999
25985, 0.121, 98.350, -14.836
25990, 0.153, 101.777, -14.576
25995, 0.189, 105.293, -14.368
26000, 0.228, 108.809, -14.179
26005, 0.271, 112.324, -14.005
26010, 0.317, 115.840, -13.846
26015, 0.368, 119.443, -13.734
26020, 0.421, 122.871, -13.570
26025, 0.479, 126.387, -13.456
26030, 0.539, 129.902, -13.348
26035, 0.604, 133.506, -13.280
26040, 0.671, 137.197, -13.245
26045, 0.742, 140.889, -13.210
26050, 0.816, 144.580, -13.184
26055, 0.894, 148.271, -13.156
26060, 0.975, 152.139, -13.188
26065, 1.059, 155.742, -13.134
26070, 1.146, 159.697, -13.196
26075, 1.236, 163.389, -13.172
26080, 1.329, 167.344, -13.231
26085, 1.425, 171.211, -13.257
26090, 1.524, 175.166, -13.306
26095, 1.626, 179.033, -13.325
26100, 1.731, 183.076, -13.397
26105, 1.838, 186.855, -13.380
26110, 1.948, 190.811, -13.418
26115, 2.060, 194.766, -13.456
26120, 2.175, 198.633, -13.459
26125, 2.293, 202.676, -13.519
26130, 2.413, 206.455, -13.489
26135, 2.535, 210.322, -13.490
26140, 2.659, 213.926, -13.409
26145, 2.785, 217.705, -13.390
26150, 2.913, 221.396, -13.345
26155, 3.044, 225.000, -13.275
26160, 3.176, 228.428, -13.157
26165, 3.310, 232.207, -13.162
26170, 3.445, 235.371, -12.970
26175, 3.583, 238.799, -12.878
26180, 3.721, 241.875, -12.685
26185, 3.862, 245.303, -12.620
26190, 4.003, 248.467, -12.478
26195, 4.146, 251.543, -12.316
26200, 4.290, 254.795, -12.231
26205, 4.435, 257.871, -12.095
26210, 4.581, 260.947, -11.974
26215, 4.728, 263.760, -11.775
26220, 4.876, 266.836, -11.685
26225, 5.024, 269.736, -11.542
26230, 5.173, 272.725, -11.441
26235, 5.323, 275.537, -11.295
26240, 5.473, 278.525, -11.217
26245, 5.623, 281.426, -11.118
26250, 5.774, 284.326, -11.028
26255, 5.925, 287.227, -10.947
26260, 6.075, 290.303, -10.931
26265, 6.226, 293.467, -10.941
26270, 6.377, 296.279, -10.841
26275, 6.527, 299.443, -10.860
26280, 6.677, 302.607, -10.876
26285, 6.827, 305.859, -10.920
26290, 6.976, 309.023, -10.932
26295, 7.124, 312.275, -10.971
26300, 7.272, 315.703, -11.062
26305, 7.419, 319.307, -11.200
26310, 7.565, 322.734, -11.271
26315, 7.710, 326.426, -11.418
26320, 7.854, 330.205, -11.580
26325, 7.997, 334.072, -11.755
26330, 8.138, 337.939, -11.913
26335, 8.279, 341.982, -12.114
26340, 8.417, 346.113, -12.324
26345, 8.555, 350.332, -12.543
26350, 8.690, 354.727, -12.798
26355, 8.824, 359.033, -13.002
26360, 8.956, 3.691, -13.299
26365, 9.087, 8.350, -13.568
26370, 9.215, 13.096, -13.843
26375, 9.341, 17.930, -14.117
26380, 9.465, 22.676, -14.342
26385, 9.587, 27.510, -14.572
26390, 9.707, 32.344, -14.783
26395, 9.825, 37.266, -15.001
26400, 9.940, 42.100, -15.168
26405, 10.052, 46.846, -15.300
26410, 10.162, 51.592, -15.416
26415, 10.269, 56.338, -15.519
26420, 10.374, 60.908, -15.563
26425, 10.476, 65.654, -15.654
26430, 10.575, 70.312, -15.709
26435, 10.671, 74.795, -15.703
26440, 10.764, 79.277, -15.698
26445, 10.854, 83.760, -15.696
26450, 10.941, 88.242, -15.694
26455, 11.025, 92.725, -15.689
26460, 11.106, 97.207, -15.686
26465, 11.184, 101.689, -15.685
26470, 11.258, 106.260, -15.710
26475, 11.329, 110.742, -15.703
26480, 11.396, 115.576, -15.810
26485, 11.461, 120.146, -15.826
26490, 11.521, 124.980, -15.921
26495, 11.579, 129.902, -16.037
26500, 11.632, 135.000, -16.196
26505, 11.683, 140.273, -16.398
26510, 11.729, 145.459, -16.553
26515, 11.772, 150.996, -16.807
26520, 11.811, 156.533, -17.036
26525, 11.847, 162.598, -17.413
26530, 11.879, 168.223, -17.616
26535, 11.907, 174.463, -17.996
26540, 11.932, 180.439, -18.256
26545, 11.953, 186.943, -18.663
26550, 11.970, 193.359, -19.001
26555, 11.983, 199.688, -19.284
26560, 11.992, 206.104, -19.564
26565, 11.998, 212.344, -19.769
26570, 12.000, 218.760, -20.008
26575, 11.998, 224.736, -20.088
26580, 11.992, 230.889, -20.216
26585, 11.983, 236.865, -20.277
26590, 11.970, 242.578, -20.246
26595, 11.953, 248.115, -20.164
26600, 11.932, 253.916, -20.171
26605, 11.907, 259.277, -20.039
26610, 11.879, 264.551, -19.889
26615, 11.847, 269.912, -19.788
26620, 11.812, 275.273, -19.689
26625, 11.772, 280.547, -19.575
26630, 11.729, 285.732, -19.442
26635, 11.683, 291.094, -19.379
26640, 11.632, 296.455, -19.322
26645, 11.579, 301.992, -19.324
26650, 11.521, 307.705, -19.380
26655, 11.461, 313.418, -19.432
26660, 11.396, 319.482, -19.590
26665, 11.329, 325.547, -19.736
26670, 11.258, 331.963, -19.978
26675, 11.184, 338.291, -20.170
26680, 11.106, 345.059, -20.487
26685, 11.025, 351.826, -20.771
26690, 10.941, 359.033, -21.170
26695, 10.854, 5.977, -21.451
26700, 10.764, 13.184, -21.789
26705, 10.671, 20.303, -22.069
26710, 10.575, 27.334, -22.295
26715, 10.476, 34.277, -22.471
26720, 10.374, 41.133, -22.605
26725, 10.269, 47.900, -22.698
26730, 10.162, 54.404, -22.699
26735, 10.052, 60.645, -22.617
26740, 9.940, 66.533, -22.432
26745, 9.825, 72.510, -22.292
26750, 9.707, 78.047, -22.022
26755, 9.587, 83.936, -21.890
26760, 9.465, 89.121, -21.544
26765, 9.341, 94.570, -21.319
26770, 9.215, 100.020, -21.107
26775, 9.087, 105.293, -20.867
26780, 8.956, 110.654, -20.667
26785, 8.824, 115.928, -20.467
26790, 8.690, 121.465, -20.361
26795, 8.555, 126.914, -20.239
26800, 8.417, 132.627, -20.218
26805, 8.279, 138.164, -20.135
26810, 8.138, 144.141, -20.204
26815, 7.997, 149.941, -20.209
26820, 7.854, 156.094, -20.326
26825, 7.710, 162.246, -20.435
26830, 7.565, 168.574, -20.588
26835, 7.419, 174.990, -20.753
26840, 7.272, 181.318, -20.874
26845, 7.124, 187.822, -21.041
26850, 6.976, 194.326, -21.193
26855, 6.827, 200.742, -21.302
26860, 6.677, 206.982, -21.348
26865, 6.527, 213.398, -21.446
26870, 6.377, 219.375, -21.391
26875, 6.226, 225.615, -21.428
26880, 6.075, 231.240, -21.267
26885, 5.925, 236.865, -21.120
26890, 5.774, 242.402, -20.958
26895, 5.623, 247.852, -20.783
26900, 5.473, 253.037, -20.540
26905, 5.323, 258.135, -20.292
26910, 5.173, 263.145, -20.037
26915, 5.024, 268.066, -19.778
26920, 4.876, 272.988, -19.543
26925, 4.728, 277.734, -19.274
26930, 4.581, 282.568, -19.058
26935, 4.435, 287.402, -18.859
26940, 4.290, 292.236, -18.677
26945, 4.146, 297.158, -18.543
26950, 4.003, 302.168, -18.450
26955, 3.862, 307.354, -18.417
26960, 3.721, 312.451, -18.360
26965, 3.583, 317.900, -18.422
26970, 3.445, 323.174, -18.421
26975, 3.310, 328.711, -18.504
26980, 3.176, 334.336, -18.609
26985, 3.044, 340.137, -18.758
26990, 2.913, 345.938, -18.894
26995, 2.785, 352.002, -19.101
27000, 2.659, 357.979, -19.261
27005, 2.535, 4.131, -19.466
27010, 2.413, 10.107, -19.595
27015, 2.293, 16.348, -19.793
27020, 2.175, 22.412, -19.920
27025, 2.061, 28.477, -20.034
27030, 1.948, 34.365, -20.082
27035, 1.838, 39.990, -20.043
27040, 1.731, 45.527, -19.979
27045, 1.626, 50.977, -19.895
27050, 1.524, 56.338, -19.787
27055, 1.425, 61.348, -19.579
27060, 1.329, 66.357, -19.389
27065, 1.236, 71.104, -19.134
27070, 1.146, 75.762, -18.873
27075, 1.059, 80.332, -18.609
27080, 0.975, 84.814, -18.340
27085, 0.894, 89.385, -18.124
27090, 0.816, 93.691, -17.845
27095, 0.742, 98.086, -17.616
27100, 0.671, 102.393, -17.382
27105, 0.604, 106.787, -17.198
27110, 0.539, 110.830, -16.918
27115, 0.479, 115.225, -16.777
27120, 0.421, 119.531, -16.619
27125, 0.368, 123.926, -16.499
27130, 0.317, 128.145, -16.342
27135, 0.271, 132.803, -16.333
27140, 0.228, 137.285, -16.272
27145, 0.189, 141.680, -16.186
27150, 0.153, 146.514, -16.252
27155, 0.121, 150.996, -16.195
27160, 0.093, 155.654, -16.202
27165, 0.068, 160.488, -16.266
27170, 0.047, 165.410, -16.349
27175, 0.030, 170.156, -16.370
27180, 0.017, 175.078, -16.445
27185, 0.008, 179.912, -16.487
27190, 0.002, 184.922, -16.577
27195, 0.000, 189.756, -16.606
27200, 0.002, 194.766, -16.683
27205, 0.002, 199.600, -16.704
27210, 0.010, 204.346, -16.693
27215, 0.022, 209.180, -16.711
27220, 0.038, 213.838, -16.671
27225, 0.060, 218.496, -16.634
27230, 0.086, 222.979, -16.546
27235, 0.117, 227.285, -16.408
27240, 0.153, 231.592, -16.284
27245, 0.193, 235.723, -16.115
27250, 0.238, 239.678, -15.906
27255, 0.288, 243.633, -15.714
27260, 0.342, 247.500, -15.516
27265, 0.401, 251.279, -15.304
27270, 0.464, 255.059, -15.113
27275, 0.532, 258.662, -14.883
27280, 0.604, 262.266, -14.676
27285, 0.680, 265.781, -14.456
27290, 0.760, 269.297, -14.258
27295, 0.845, 272.637, -14.024
27300, 0.934, 276.240, -13.892
27305, 1.027, 279.580, -13.687
27310, 1.124, 283.096, -13.562
27315, 1.225, 286.348, -13.361
27320, 1.329, 289.863, -13.264
27325, 1.438, 293.203, -13.117
27330, 1.550, 296.719, -13.042
27335, 1.665, 300.146, -12.942
27340, 1.784, 303.662, -12.882
27345, 1.906, 307.178, -12.829
27350, 2.032, 310.605, -12.750
27355, 2.161, 314.385, -12.792
27360, 2.293, 317.900, -12.745
27365, 2.428, 321.680, -12.784
27370, 2.565, 325.459, -12.825
27375, 2.706, 329.326, -12.886
27380, 2.849, 333.193, -12.944
27385, 2.995, 337.148, -13.022
27390, 3.143, 341.104, -13.093
27395, 3.293, 345.059, -13.160
27400, 3.445, 349.277, -13.303
27405, 3.600, 353.232, -13.349
27410, 3.756, 357.451, -13.475
27415, 3.914, 1.494, -13.533
27420, 4.074, 5.713, -13.643
27425, 4.236, 9.756, -13.687
27430, 4.399, 14.150, -13.838
27435, 4.563, 18.281, -13.891
27440, 4.728, 22.412, -13.940
27445, 4.894, 26.455, -13.956
27450, 5.061, 30.498, -13.972
27455, 5.229, 34.629, -14.012
27460, 5.398, 38.408, -13.939
27465, 5.567, 42.363, -13.928
27470, 5.736, 46.230, -13.889
27475, 5.906, 50.010, -13.825
27480, 6.075, 53.701, -13.741
27485, 6.245, 57.393, -13.664
27490, 6.414, 60.908, -13.536
27495, 6.583, 64.512, -13.451
27500, 6.752, 68.027, -13.344
27505, 6.920, 71.543, -13.248
27510, 7.087, 74.883, -13.102
27515, 7.254, 78.311, -13.001
27520, 7.419, 81.650, -12.879
27525, 7.583, 84.902, -12.739
27530, 7.746, 88.242, -12.644
27535, 7.908, 91.582, -12.554
27540, 8.068, 94.922, -12.474
27545, 8.226, 98.262, -12.400
27550, 8.383, 101.689, -12.358
27555, 8.538, 105.117, -12.326
27560, 8.690, 108.633, -12.322
27565, 8.841, 112.148, -12.317
27570, 8.989, 115.840, -12.369
27575, 9.135, 119.443, -12.390
27580, 9.278, 123.047, -12.408
27585, 9.419, 126.914, -12.507
27590, 9.557, 130.869, -12.626
27595, 9.692, 135.000, -12.790
27600, 9.825, 139.043, -12.911
27605, 9.954, 143.350, -13.105
27610, 10.080, 147.744, -13.307
27615, 10.202, 152.227, -13.522
27620, 10.322, 156.797, -13.743
27625, 10.438, 161.631, -14.028
27630, 10.550, 166.641, -14.344
27635, 10.659, 171.562, -14.602
27640, 10.764, 176.924, -14.975
27645, 10.865, 182.109, -15.261
27650, 10.962, 187.471, -15.576
27655, 11.056, 192.920, -15.891
27660, 11.145, 198.545, -16.231
27665, 11.230, 203.994, -16.486
27670, 11.311, 209.531, -16.745
27675, 11.388, 214.980, -16.953
27680, 11.461, 220.430, -17.142
27685, 11.529, 226.055, -17.366
27690, 11.592, 231.240, -17.438
27695, 11.652, 236.602, -17.551
27700, 11.706, 241.611, -17.548
27705, 11.756, 246.709, -17.569
27710, 11.802, 251.719, -17.562
27715, 11.843, 256.641, -17.531
