Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
24075, 6.452, 210.762, -27.566
24080, 6.339, 218.672, -27.592
24085, 6.226, 226.406, -27.477
24090, 6.113, 234.668, -27.735
24095, 6.000, 242.490, -27.667
24100, 5.887, 250.488, -27.714
24105, 5.774, 258.574, -27.825
24110, 5.661, 266.748, -27.967
24115, 5.548, 274.922, -28.092
24120, 5.435, 283.359, -28.375
24125, 5.323, 291.621, -28.470
24130, 5.211, 299.795, -28.487
24135, 5.099, 308.408, -28.802
24140, 4.987, 316.494, -28.692
24145, 4.876, 324.844, -28.788
24150, 4.765, 333.105, -28.798
24155, 4.654, 340.928, -28.506
24160, 4.544, 348.750, -28.268
24165, 4.435, 356.660, -28.142
24170, 4.326, 4.482, -27.977
24175, 4.218, 12.129, -27.723
24180, 4.110, 19.775, -27.518
24185, 4.003, 27.070, -27.106
24190, 3.897, 34.629, -26.967
24195, 3.791, 42.188, -26.851
24200, 3.687, 49.658, -26.693
24205, 3.583, 57.041, -26.515
24210, 3.480, 64.951, -26.735
24215, 3.377, 72.246, -26.486
24220, 3.276, 79.893, -26.535
24225, 3.176, 87.539, -26.566
24230, 3.077, 95.449, -26.777
24235, 2.978, 103.271, -26.881
24240, 2.881, 110.918, -26.849
24245, 2.785, 118.652, -26.879
24250, 2.690, 126.211, -26.781
24255, 2.596, 134.033, -26.890
24260, 2.504, 141.592, -26.797
24265, 2.413, 148.975, -26.594
24270, 2.323, 156.533, -26.552
24275, 2.234, 163.740, -26.264
24280, 2.147, 171.035, -26.122
24285, 2.061, 178.330, -25.986
24290, 1.976, 185.537, -25.826
24295, 1.893, 192.480, -25.512
24300, 1.811, 199.336, -25.198
24305, 1.731, 206.455, -25.132
24310, 1.652, 213.311, -24.894
24315, 1.575, 220.166, -24.707
24320, 1.499, 227.373, -24.799
24325, 1.425, 234.316, -24.683
24330, 1.353, 241.260, -24.600
24335, 1.282, 248.467, -24.712
24340, 1.213, 255.674, -24.801
24345, 1.146, 262.705, -24.753
24350, 1.080, 270.352, -25.148
24355, 1.016, 277.559, -25.150
24360, 0.954, 284.854, -25.214
24365, 0.894, 292.061, -25.201
24370, 0.836, 299.443, -25.320
24375, 0.779, 306.826, -25.415
24380, 0.724, 314.033, -25.360
24385, 0.671, 321.064, -25.206
24390, 0.620, 328.271, -25.195
24395, 0.571, 335.391, -25.128
24400, 0.524, 342.334, -24.949
24405, 0.479, 349.365, -24.875
24410, 0.435, 355.957, -24.504
24415, 0.394, 2.725, -24.328
24420, 0.355, 9.316, -24.069
24425, 0.317, 15.908, -23.859
24430, 0.282, 22.412, -23.629
24435, 0.249, 28.916, -23.452
24440, 0.218, 35.156, -23.111
24445, 0.189, 41.924, -23.223
24450, 0.161, 48.076, -22.870
24455, 0.136, 54.668, -22.904
24460, 0.113, 60.996, -22.743
24465, 0.093, 67.588, -22.800
24470, 0.074, 73.916, -22.659
24475, 0.057, 80.684, -22.843
24480, 0.043, 87.188, -22.815
24485, 0.030, 93.604, -22.740
24490, 0.020, 100.195, -22.801
24495, 0.012, 106.699, -22.787
24500, 0.006, 113.291, -22.833
24505, 0.002, 119.619, -22.686
24510, 0.000, 126.387, -22.876
24515, 0.000, 132.715, -22.723
24520, 0.001, 139.131, -22.657
24525, 0.006, 145.459, -22.546
24530, 0.013, 151.699, -22.398
24535, 0.023, 157.852, -22.216
24540, 0.036, 163.916, -22.008
24545, 0.052, 169.980, -21.835
24550, 0.071, 176.133, -21.771
24555, 0.093, 181.846, -21.407
24560, 0.117, 187.822, -21.297
24565, 0.144, 193.887, -21.276
24570, 0.175, 199.600, -21.010
24575, 0.208, 205.312, -20.803
24580, 0.244, 211.025, -20.622
24585, 0.282, 216.826, -20.554
24590, 0.323, 222.451, -20.375
24595, 0.368, 228.340, -20.415
24600, 0.414, 234.141, -20.377
24605, 0.464, 239.854, -20.294
24610, 0.516, 245.654, -20.281
24615, 0.571, 251.543, -20.346
24620, 0.629, 257.432, -20.379
24625, 0.689, 263.408, -20.485
24630, 0.751, 269.385, -20.557
24635, 0.816, 275.361, -20.619
24640, 0.884, 281.426, -20.737
24645, 0.954, 287.314, -20.699
24650, 1.027, 293.379, -20.802
24655, 1.102, 299.180, -20.693
24660, 1.179, 305.156, -20.733
24665, 1.259, 310.957, -20.639
24670, 1.341, 317.021, -20.743
24675, 1.425, 322.734, -20.591
24680, 1.512, 328.711, -20.645
24685, 1.600, 334.248, -20.386
24690, 1.691, 340.137, -20.421
24695, 1.784, 345.498, -20.077
24700, 1.879, 351.123, -19.993
24705, 1.976, 356.572, -19.802
24710, 2.075, 2.109, -19.705
24715, 2.175, 7.383, -19.453
24720, 2.278, 12.744, -19.306
24725, 2.382, 18.105, -19.188
24730, 2.489, 23.203, -18.910
24735, 2.596, 28.477, -18.814
24740, 2.706, 33.574, -18.610
24745, 2.817, 38.848, -18.573
24750, 2.930, 44.033, -18.483
24755, 3.044, 49.307, -18.469
24760, 3.159, 54.404, -18.336
24765, 3.276, 59.678, -18.351
24770, 3.394, 65.039, -18.426
24775, 3.514, 70.225, -18.360
24780, 3.634, 75.410, -18.310
24785, 3.756, 80.859, -18.455
24790, 3.879, 86.133, -18.450
24795, 4.003, 91.670, -18.626
24800, 4.128, 97.031, -18.643
24805, 4.254, 102.393, -18.660
24810, 4.380, 107.842, -18.737
24815, 4.508, 113.115, -18.673
24820, 4.636, 118.564, -18.745
24825, 4.765, 124.014, -18.800
24830, 4.894, 129.375, -18.787
24835, 5.024, 134.736, -18.776
24840, 5.155, 140.098, -18.756
24845, 5.285, 145.459, -18.762
24850, 5.417, 150.820, -18.751
24855, 5.548, 156.006, -18.623
24860, 5.680, 161.367, -18.641
24865, 5.812, 166.553, -18.536
24870, 5.943, 172.002, -18.635
24875, 6.075, 177.100, -18.470
24880, 6.207, 182.373, -18.461
24885, 6.339, 187.471, -18.328
24890, 6.471, 192.656, -18.288
24895, 6.602, 197.930, -18.312
24900, 6.733, 203.027, -18.207
24905, 6.864, 208.389, -18.312
24910, 6.994, 213.486, -18.210
24915, 7.124, 218.760, -18.254
24920, 7.254, 223.945, -18.222
24925, 7.382, 229.570, -18.508
24930, 7.510, 234.844, -18.491
24935, 7.638, 240.293, -18.598
24940, 7.764, 245.830, -18.744
24945, 7.890, 251.455, -18.922
24950, 8.015, 257.080, -19.071
24955, 8.138, 263.057, -19.433
24960, 8.261, 268.857, -19.597
24965, 8.383, 274.746, -19.781
24970, 8.503, 280.723, -20.007
24975, 8.623, 286.787, -20.235
24980, 8.741, 292.939, -20.493
24985, 8.857, 299.004, -20.616
24990, 8.973, 305.244, -20.862
24995, 9.087, 311.221, -20.866
25000, 9.199, 317.725, -21.229
25005, 9.310, 323.701, -21.165
25010, 9.419, 330.117, -21.405
25015, 9.527, 336.270, -21.427
25020, 9.633, 342.422, -21.437
25025, 9.737, 348.574, -21.450
25030, 9.839, 354.814, -21.522
25035, 9.940, 1.143, -21.634
25040, 10.038, 7.119, -21.488
25045, 10.135, 13.447, -21.607
25050, 10.229, 19.424, -21.460
25055, 10.322, 25.840, -21.647
25060, 10.412, 31.816, -21.494
25065, 10.501, 38.145, -21.616
25070, 10.587, 44.297, -21.593
25075, 10.671, 50.889, -21.873
25080, 10.752, 57.217, -21.923
25085, 10.832, 63.809, -22.142
25090, 10.909, 70.225, -22.195
25095, 10.984, 77.256, -22.666
25100, 11.056, 83.760, -22.675
25105, 11.126, 90.703, -22.990
25110, 11.193, 97.646, -23.242
25115, 11.258, 104.502, -23.380
25120, 11.320, 111.797, -23.800
25125, 11.380, 118.828, -23.952
25130, 11.437, 126.035, -24.197
25135, 11.491, 133.066, -24.269
25140, 11.543, 140.361, -24.506
25145, 11.592, 147.393, -24.519
25150, 11.639, 154.688, -24.700
25155, 11.683, 161.631, -24.615
25160, 11.724, 168.750, -24.659
25165, 11.762, 175.781, -24.649
25170, 11.797, 182.812, -24.625
25175, 11.830, 189.668, -24.485
25180, 11.860, 196.611, -24.441
25185, 11.887, 203.730, -24.530
25190, 11.911, 210.762, -24.533
25195, 11.932, 217.705, -24.478
25200, 11.950, 225.088, -24.741
25205, 11.966, 232.383, -24.878
25210, 11.978, 239.590, -24.936
25215, 11.988, 247.412, -25.423
25220, 11.995, 254.619, -25.377
25225, 11.999, 262.529, -25.822
25230, 12.000, 270.264, -26.061
25235, 11.998, 278.262, -26.435
25240, 11.993, 285.996, -26.551
25245, 11.986, 294.258, -27.012
25250, 11.975, 302.168, -27.134
25255, 11.962, 310.518, -27.546
25260, 11.945, 318.428, -27.557
25265, 11.926, 326.602, -27.754
25270, 11.904, 334.600, -27.789
25275, 11.879, 342.598, -27.821
25280, 11.851, 350.596, -27.843
25285, 11.821, 358.242, -27.617
25290, 11.787, 6.064, -27.552
25295, 11.751, 13.799, -27.453
25300, 11.712, 21.533, -27.363
25305, 11.670, 29.092, -27.166
25310, 11.626, 36.738, -27.081
25315, 11.579, 44.648, -27.184
25320, 11.529, 52.295, -27.092
25325, 11.476, 60.117, -27.136
25330, 11.421, 68.027, -27.232
25335, 11.363, 76.113, -27.430
25340, 11.303, 84.111, -27.535
25345, 11.240, 92.461, -27.858
25350, 11.174, 100.547, -27.926
25355, 11.106, 108.896, -28.185
25360, 11.035, 117.158, -28.301
25365, 10.962, 125.684, -28.617
25370, 10.887, 133.857, -28.603
25375, 10.809, 142.119, -28.645
25380, 10.729, 150.117, -28.510
25385, 10.647, 158.379, -28.580
25390, 10.562, 166.201, -28.334
25395, 10.476, 174.375, -28.366
25400, 10.387, 182.197, -28.147
25405, 10.296, 190.195, -28.120
25410, 10.202, 197.754, -27.773
25415, 10.107, 205.840, -27.867
25420, 10.010, 213.398, -27.578
25425, 9.911, 221.396, -27.645
25430, 9.810, 229.307, -27.638
25435, 9.707, 237.305, -27.697
25440, 9.603, 245.566, -27.933
25445, 9.496, 253.740, -28.057
25450, 9.388, 262.002, -28.214
25455, 9.278, 270.527, -28.526
25460, 9.167, 278.965, -28.714
25465, 9.054, 287.314, -28.797
25470, 8.940, 295.928, -29.059
25475, 8.824, 304.365, -29.143
25480, 8.707, 312.803, -29.207
25485, 8.589, 321.328, -29.321
25490, 8.469, 329.766, -29.350
25495, 8.348, 337.764, -29.071
25500, 8.226, 346.289, -29.208
25505, 8.103, 354.111, -28.832
25510, 7.979, 2.285, -28.772
25515, 7.854, 10.020, -28.419
25520, 7.728, 18.105, -28.381
25525, 7.601, 25.928, -28.162
25530, 7.474, 33.662, -27.938
25535, 7.346, 41.572, -27.876
25540, 7.217, 49.131, -27.579
25545, 7.087, 57.129, -27.648
25550, 6.957, 65.039, -27.644
25555, 6.827, 72.949, -27.642
25560, 6.696, 80.859, -27.639
25565, 6.565, 89.209, -27.932
25570, 6.433, 97.119, -27.886
25575, 6.301, 105.469, -28.133
25580, 6.170, 113.467, -28.095
25585, 6.038, 121.904, -28.372
25590, 5.906, 129.902, -28.291
25595, 5.774, 138.076, -28.334
25600, 5.642, 145.986, -28.197
25605, 5.510, 153.984, -28.145
25610, 5.379, 161.895, -28.045
25615, 5.248, 169.453, -27.708
25620, 5.117, 177.188, -27.575
25625, 4.987, 184.834, -27.393
25630, 4.857, 192.305, -27.138
25635, 4.728, 199.688, -26.869
25640, 4.599, 207.158, -26.709
25645, 4.471, 214.717, -26.649
25650, 4.344, 222.188, -26.538
25655, 4.218, 229.570, -26.380
25660, 4.092, 237.305, -26.517
25665, 3.968, 244.775, -26.437
25670, 3.844, 252.598, -26.613
25675, 3.721, 260.508, -26.809
25680, 3.600, 268.154, -26.791
25685, 3.480, 276.240, -27.080
25690, 3.360, 283.887, -27.008
25695, 3.243, 292.148, -27.374
25700, 3.126, 299.883, -27.303
25705, 3.011, 307.793, -27.368
25710, 2.897, 315.615, -27.343
25715, 2.785, 323.613, -27.473
25720, 2.674, 331.260, -27.320
25725, 2.565, 338.994, -27.259
25730, 2.458, 346.377, -26.954
25735, 2.352, 353.936, -26.848
25740, 2.249, 1.230, -26.578
25745, 2.147, 8.438, -26.281
25750, 2.046, 15.469, -25.944
25755, 1.948, 22.588, -25.737
25760, 1.852, 29.883, -25.672
25765, 1.757, 36.826, -25.391
25770, 1.665, 44.033, -25.357
25775, 1.575, 51.064, -25.199
25780, 1.487, 58.096, -25.070
25785, 1.401, 65.127, -24.963
25790, 1.317, 72.334, -25.006
25795, 1.236, 79.365, -24.918
25800, 1.157, 86.748, -25.095
25805, 1.080, 93.955, -25.101
25810, 1.006, 101.162, -25.121
25815, 0.934, 108.281, -25.070
25820, 0.865, 115.576, -25.149
25825, 0.798, 122.695, -25.091
25830, 0.733, 130.078, -25.228
25835, 0.671, 137.109, -25.096
25840, 0.612, 144.229, -25.056
25845, 0.555, 151.260, -24.949
25850, 0.501, 157.939, -24.627
25855, 0.450, 164.883, -24.551
25860, 0.401, 171.475, -24.242
25865, 0.355, 178.330, -24.185
25870, 0.311, 184.746, -23.833
25875, 0.271, 191.426, -23.732
25880, 0.233, 197.754, -23.408
25885, 0.198, 204.346, -23.326
25890, 0.166, 210.586, -23.015
25895, 0.136, 217.178, -23.019
25900, 0.110, 223.682, -22.958
25905, 0.086, 230.010, -22.788
25910, 0.065, 236.602, -22.832
25915, 0.047, 243.193, -22.871
25920, 0.032, 250.049, -23.090
25925, 0.020, 256.113, -22.704
25930, 0.011, 263.145, -23.077
25935, 0.004, 269.648, -23.002
25940, 0.001, 276.328, -23.067
25945, 0.000, 283.096, -23.167
25950, 0.002, 289.863, -23.267
25955, 0.008, 296.279, -23.106
25960, 0.017, 303.223, -23.338
25965, 0.030, 309.727, -23.212
25970, 0.047, 316.406, -23.237
25975, 0.068, 322.998, -23.192
25980, 0.093, 329.590, -23.158
25985, 0.121, 336.182, -23.131
25990, 0.153, 342.422, -22.862
25995, 0.189, 348.750, -22.710
26000, 0.228, 354.902, -22.472
26005, 0.271, 1.055, -22.267
26010, 0.317, 7.119, -22.053
26015, 0.368, 13.008, -21.761
26020, 0.421, 18.896, -21.519
26025, 0.479, 24.961, -21.451
26030, 0.539, 30.674, -21.154
26035, 0.604, 36.475, -20.974
26040, 0.671, 42.188, -20.764
26045, 0.742, 48.252, -20.842
26050, 0.816, 53.965, -20.674
26055, 0.894, 59.941, -20.712
26060, 0.975, 65.742, -20.621
26065, 1.059, 71.631, -20.614
26070, 1.146, 77.695, -20.719
26075, 1.236, 83.408, -20.570
26080, 1.329, 89.648, -20.817
26085, 1.425, 95.449, -20.706
26090, 1.524, 101.250, -20.616
26095, 1.626, 107.227, -20.665
26100, 1.731, 113.115, -20.644
26105, 1.838, 119.004, -20.632
26110, 1.948, 124.980, -20.672
26115, 2.060, 130.781, -20.596
26120, 2.175, 136.582, -20.519
26125, 2.293, 142.383, -20.468
26130, 2.413, 148.096, -20.365
26135, 2.535, 153.809, -20.295
26140, 2.659, 159.346, -20.102
26145, 2.785, 165.059, -20.069
26150, 2.913, 170.508, -19.866
26155, 3.044, 176.045, -19.758
26160, 3.176, 181.406, -19.554
26165, 3.310, 186.855, -19.449
26170, 3.445, 192.129, -19.243
26175, 3.583, 197.578, -19.202
26180, 3.721, 202.676, -18.925
26185, 3.862, 208.125, -18.938
26190, 4.003, 213.223, -18.717
26195, 4.146, 218.760, -18.841
26200, 4.290, 223.945, -18.695
26205, 4.435, 229.482, -18.824
26210, 4.581, 234.668, -18.680
26215, 4.728, 240.381, -18.933
26220, 4.876, 245.654, -18.834
26225, 5.024, 251.279, -18.998
26230, 5.173, 256.729, -19.002
26235, 5.323, 262.354, -19.131
26240, 5.473, 268.154, -19.355
26245, 5.623, 273.779, -19.412
26250, 5.774, 279.492, -19.519
26255, 5.925, 285.117, -19.545
26260, 6.075, 291.006, -19.746
26265, 6.226, 296.807, -19.853
26270, 6.377, 302.871, -20.118
26275, 6.527, 308.584, -20.086
26280, 6.677, 314.561, -20.238
26285, 6.827, 320.449, -20.307
26290, 6.976, 326.162, -20.234
26295, 7.124, 331.963, -20.240
26300, 7.272, 337.852, -20.307
26305, 7.419, 343.564, -20.236
26310, 7.565, 349.453, -20.289
26315, 7.710, 355.078, -20.168
26320, 7.854, 0.879, -20.194
26325, 7.997, 6.416, -20.023
26330, 8.138, 12.041, -19.950
26335, 8.279, 17.930, -20.074
26340, 8.417, 23.467, -19.922
26345, 8.555, 29.268, -19.991
26350, 8.690, 34.717, -19.802
26355, 8.824, 40.605, -19.952
26360, 8.956, 46.318, -19.949
26365, 9.087, 52.383, -20.201
26370, 9.215, 58.096, -20.151
26375, 9.341, 64.160, -20.356
26380, 9.465, 70.049, -20.396
26385, 9.587, 76.465, -20.800
26390, 9.707, 82.617, -20.936
26395, 9.825, 88.682, -20.985
26400, 9.940, 95.273, -21.397
26405, 10.052, 101.514, -21.474
26410, 10.162, 108.105, -21.784
26415, 10.269, 114.521, -21.905
26420, 10.374, 121.025, -22.069
26425, 10.476, 127.705, -22.319
26430, 10.575, 134.385, -22.523
26435, 10.671, 140.889, -22.559
26440, 10.764, 147.568, -22.712
26445, 10.854, 154.072, -22.717
26450, 10.941, 160.664, -22.776
26455, 11.025, 167.432, -22.947
26460, 11.106, 174.111, -23.027
26465, 11.184, 180.439, -22.841
26470, 11.258, 187.119, -22.937
26475, 11.329, 193.887, -23.079
26480, 11.396, 200.215, -22.872
26485, 11.461, 206.895, -22.978
26490, 11.521, 213.486, -22.975
26495, 11.579, 220.342, -23.174
26500, 11.632, 227.021, -23.208
26505, 11.683, 234.141, -23.525
26510, 11.729, 240.908, -23.564
26515, 11.772, 248.115, -23.880
26520, 11.811, 255.146, -24.020
26525, 11.847, 262.705, -24.495
26530, 11.879, 269.912, -24.628
26535, 11.907, 277.471, -24.984
26540, 11.932, 285.205, -25.389
26545, 11.953, 292.764, -25.587
26550, 11.970, 300.410, -25.815
26555, 11.983, 308.145, -26.054
26560, 11.992, 316.143, -26.428
26565, 11.998, 323.877, -26.544
26570, 12.000, 331.523, -26.576
26575, 11.998, 339.170, -26.600
26580, 11.992, 346.992, -26.743
26585, 11.983, 354.375, -26.551
26590, 11.970, 2.021, -26.582
26595, 11.953, 9.316, -26.362
26600, 11.932, 16.787, -26.312
26605, 11.907, 24.082, -26.138
26610, 11.879, 31.641, -26.196
26615, 11.847, 39.111, -26.173
26620, 11.812, 46.582, -26.157
26625, 11.772, 54.053, -26.139
26630, 11.729, 61.875, -26.367
26635, 11.683, 69.609, -26.502
26640, 11.632, 77.520, -26.727
26645, 11.579, 85.518, -26.976
26650, 11.521, 93.428, -27.109
26655, 11.461, 101.426, -27.265
26660, 11.396, 109.424, -27.404
26665, 11.329, 117.686, -27.694
26670, 11.258, 125.684, -27.728
26675, 11.184, 133.945, -27.957
26680, 11.106, 141.943, -27.954
26685, 11.025, 150.029, -28.013
26690, 10.941, 157.939, -27.940
26695, 10.854, 165.938, -27.924
26700, 10.764, 173.760, -27.812
26705, 10.671, 181.670, -27.778
26710, 10.575, 189.316, -27.559
26715, 10.476, 196.963, -27.393
26720, 10.374, 204.785, -27.376
26725, 10.269, 212.256, -27.115
26730, 10.162, 220.254, -27.283
26735, 10.052, 227.988, -27.231
26740, 9.940, 235.986, -27.374
26745, 9.825, 243.809, -27.358
26750, 9.707, 252.070, -27.660
26755, 9.587, 259.980, -27.648
26760, 9.465, 268.506, -28.072
26765, 9.341, 276.855, -28.293
26770, 9.215, 285.029, -28.347
26775, 9.087, 293.555, -28.630
26780, 8.956, 302.168, -28.922
26785, 8.824, 310.430, -28.903
26790, 8.690, 319.219, -29.265
26795, 8.555, 327.393, -29.116
26800, 8.417, 335.830, -29.190
26805, 8.279, 344.092, -29.127
26810, 8.138, 352.178, -28.941
26815, 7.997, 0.176, -28.742
26820, 7.854, 7.998, -28.445
26825, 7.710, 16.084, -28.415
26830, 7.565, 23.643, -27.999
26835, 7.419, 31.553, -27.936
26840, 7.272, 39.111, -27.618
26845, 7.124, 47.109, -27.690
26850, 6.976, 54.932, -27.606
26855, 6.827, 62.930, -27.676
26860, 6.677, 70.576, -27.479
26865, 6.527, 78.662, -27.631
26870, 6.377, 86.836, -27.824
26875, 6.226, 94.922, -27.909
26880, 6.075, 102.744, -27.790
26885, 5.925, 111.182, -28.125
26890, 5.774, 119.355, -28.210
26895, 5.623, 127.178, -28.029
26900, 5.473, 135.615, -28.321
26905, 5.323, 143.350, -28.055
26910, 5.173, 151.523, -28.156
26915, 5.024, 159.258, -27.925
26920, 4.876, 166.992, -27.742
26925, 4.728, 174.551, -27.476
26930, 4.581, 182.109, -27.264
26935, 4.435, 189.580, -27.029
26940, 4.290, 197.139, -26.901
26945, 4.146, 204.521, -26.682
26950, 4.003, 212.080, -26.620
26955, 3.862, 219.287, -26.331
26960, 3.721, 226.934, -26.406
26965, 3.583, 234.580, -26.467
26970, 3.445, 241.963, -26.331
26975, 3.310, 249.785, -26.532
26980, 3.176, 257.344, -26.503
26985, 3.044, 265.254, -26.722
26990, 2.913, 272.812, -26.662
26995, 2.785, 280.898, -26.968
27000, 2.659, 288.545, -26.916
27005, 2.535, 296.719, -27.244
27010, 2.413, 304.365, -27.142
27015, 2.293, 312.363, -27.297
27020, 2.175, 320.010, -27.178
27025, 2.061, 328.008, -27.333
27030, 1.948, 335.479, -27.085
27035, 1.838, 342.949, -26.886
27040, 1.731, 350.332, -26.668
27045, 1.626, 357.627, -26.428
27050, 1.524, 5.010, -26.301
27055, 1.425, 11.953, -25.890
27060, 1.329, 19.072, -25.670
27065, 1.236, 26.016, -25.402
27070, 1.146, 33.135, -25.292
27075, 1.059, 39.902, -24.961
27080, 0.975, 47.021, -24.940
27085, 0.894, 54.053, -24.861
27090, 0.816, 61.084, -24.804
27095, 0.742, 67.939, -24.626
27100, 0.671, 75.146, -24.737
27105, 0.604, 82.178, -24.702
27110, 0.539, 89.473, -24.861
27115, 0.479, 96.416, -24.739
27120, 0.421, 103.535, -24.760
27125, 0.368, 110.918, -24.968
27130, 0.317, 118.037, -24.945
27135, 0.271, 125.156, -24.929
27140, 0.228, 132.100, -24.793
27145, 0.189, 139.395, -24.930
27150, 0.153, 146.074, -24.608
27155, 0.121, 153.018, -24.543
27160, 0.093, 159.785, -24.356
27165, 0.068, 166.465, -24.151
27170, 0.047, 173.057, -23.927
27175, 0.030, 179.736, -23.805
27180, 0.017, 186.064, -23.454
27185, 0.008, 192.480, -23.260
27190, 0.002, 198.984, -23.137
27195, 0.000, 205.312, -22.942
27200, 0.002, 211.641, -22.750
27205, 0.002, 217.969, -22.641
27210, 0.010, 224.385, -22.593
27215, 0.022, 230.625, -22.440
27220, 0.038, 237.217, -22.551
27225, 0.060, 243.457, -22.405
27230, 0.086, 250.137, -22.592
27235, 0.117, 256.553, -22.553
27240, 0.153, 263.057, -22.596
27245, 0.193, 269.385, -22.495
27250, 0.238, 276.064, -22.665
27255, 0.288, 282.744, -22.792
27260, 0.342, 289.336, -22.838
27265, 0.401, 295.840, -22.819
27270, 0.464, 302.695, -23.041
27275, 0.532, 309.199, -22.981
27280, 0.604, 315.703, -22.926
27285, 0.680, 322.207, -22.885
27290, 0.760, 328.623, -22.788
27295, 0.845, 335.039, -22.712
27300, 0.934, 341.191, -22.464
27305, 1.027, 347.520, -22.396
27310, 1.124, 353.408, -22.031
27315, 1.225, 359.648, -21.983
27320, 1.329, 5.537, -21.699
27325, 1.438, 11.514, -21.530
27330, 1.550, 17.314, -21.280
27335, 1.665, 23.115, -21.073
27340, 1.784, 28.916, -20.914
27345, 1.906, 34.629, -20.717
27350, 2.032, 40.518, -20.689
27355, 2.161, 46.230, -20.531
27360, 2.293, 52.119, -20.545
27365, 2.428, 57.832, -20.423
27370, 2.565, 63.545, -20.335
27375, 2.706, 69.346, -20.315
27380, 2.849, 75.322, -20.432
27385, 2.995, 81.123, -20.390
27390, 3.143, 87.012, -20.422
27395, 3.293, 92.900, -20.464
27400, 3.445, 98.789, -20.478
27405, 3.600, 104.502, -20.374
27410, 3.756, 110.742, -20.661
27415, 3.914, 116.543, -20.581
27420, 4.074, 122.432, -20.576
27425, 4.236, 128.408, -20.641
27430, 4.399, 134.209, -20.558
27435, 4.563, 139.922, -20.442
27440, 4.728, 145.986, -20.587
27445, 4.894, 151.699, -20.459
27450, 5.061, 157.324, -20.301
27455, 5.229, 162.949, -20.170
27460, 5.398, 168.662, -20.122
27465, 5.567, 174.375, -20.087
27470, 5.736, 179.736, -19.816
27475, 5.906, 185.449, -19.844
27480, 6.075, 190.898, -19.682
27485, 6.245, 196.436, -19.613
27490, 6.414, 201.797, -19.437
27495, 6.583, 207.686, -19.659
27500, 6.752, 213.047, -19.474
27505, 6.920, 218.584, -19.445
27510, 7.087, 224.297, -19.545
27515, 7.254, 230.010, -19.631
27520, 7.419, 235.635, -19.632
27525, 7.583, 241.523, -19.822
27530, 7.746, 247.500, -20.028
27535, 7.908, 253.213, -20.014
27540, 8.068, 259.365, -20.306
27545, 8.226, 265.254, -20.359
27550, 8.383, 271.582, -20.699
27555, 8.538, 277.646, -20.802
27560, 8.690, 283.975, -21.053
27565, 8.841, 290.215, -21.209
27570, 8.989, 296.631, -21.447
27575, 9.135, 303.047, -21.634
27580, 9.278, 309.551, -21.856
27585, 9.419, 315.879, -21.907
27590, 9.557, 322.559, -22.194
27595, 9.692, 328.975, -22.237
27600, 9.825, 335.479, -22.333
27605, 9.954, 341.895, -22.360
27610, 10.080, 348.223, -22.309
27615, 10.202, 354.639, -22.326
27620, 10.322, 0.967, -22.282
27625, 10.438, 7.383, -22.306
27630, 10.550, 13.623, -22.203
27635, 10.659, 20.039, -22.246
27640, 10.764, 26.455, -22.279
27645, 10.865, 32.783, -22.244
27650, 10.962, 39.199, -22.280
27655, 11.056, 45.879, -22.489
27660, 11.145, 52.295, -22.472
27665, 11.230, 59.062, -22.703
27670, 11.311, 65.566, -22.699
27675, 11.388, 72.686, -23.138
27680, 11.461, 79.277, -23.111
27685, 11.529, 86.484, -23.527
27690, 11.592, 93.516, -23.731
27695, 11.652, 100.547, -23.895
27700, 11.706, 107.754, -24.158
27705, 11.756, 115.049, -24.414
27710, 11.802, 122.520, -24.748
27715, 11.843, 129.639, -24.773
27720, 11.879, 137.197, -25.093
27725, 11.911, 144.404, -25.111
27730, 11.937, 151.699, -25.181
27735, 11.960, 158.906, -25.183
27740, 11.977, 166.201, -25.232
27745, 11.989, 173.320, -25.164
27750, 11.997, 180.439, -25.094
27755, 12.000, 187.734, -25.181
27760, 11.998, 194.766, -25.044
27765, 11.991, 201.885, -25.017
27770, 11.980, 209.092, -25.050
27775, 11.964, 216.299, -25.073
27780, 11.943, 223.857, -25.340
27785, 11.917, 230.977, -25.248
27790, 11.887, 238.447, -25.400
27795, 11.851, 246.006, -25.615
27800, 11.812, 253.740, -25.889
27805, 11.767, 261.650, -26.243
27810, 11.718, 269.473, -26.456
27815, 11.664, 277.559, -26.815
27820, 11.606, 285.645, -27.093
27825, 11.543, 293.643, -27.266
27830, 11.476, 301.904, -27.581
27835, 11.405, 310.166, -27.840
27840, 11.329, 318.340, -27.977
27845, 11.249, 326.514, -28.089
27850, 11.164, 334.424, -27.998
27855, 11.076, 342.686, -28.172
27860, 10.984, 350.332, -27.869
27865, 10.887, 358.242, -27.825
27870, 10.787, 6.064, -27.725
27875, 10.683, 13.799, -27.581
27880, 10.575, 21.797, -27.652
27885, 10.463, 29.355, -27.404
27890, 10.348, 37.002, -27.263
27895, 10.229, 44.736, -27.212
27900, 10.107, 52.646, -27.294
27905, 9.982, 60.293, -27.181
27910, 9.854, 68.291, -27.328
27915, 9.722, 76.113, -27.325
27920, 9.587, 84.287, -27.564
27925, 9.450, 92.373, -27.708
27930, 9.310, 100.547, -27.865
27935, 9.167, 108.545, -27.885
27940, 9.022, 116.982, -28.194
27945, 8.874, 125.068, -28.206
27950, 8.724, 133.418, -28.398
