Time[ms], Volt[V], Angle[degree], AngleVel[rad/s]
23730, 11.887, 191.865, -30.380
23735, 11.864, 200.654, -30.441
23740, 11.839, 209.004, -30.184
23745, 11.812, 217.617, -30.167
23750, 11.782, 226.318, -30.216
23755, 11.751, 235.195, -30.368
23760, 11.718, 243.984, -30.431
23765, 11.683, 253.125, -30.733
23770, 11.645, 262.178, -30.909
23775, 11.606, 271.406, -31.172
23780, 11.565, 280.723, -31.444
23785, 11.521, 290.391, -31.916
23790, 11.476, 299.707, -32.040
23795, 11.429, 309.463, -32.439
23800, 11.380, 318.867, -32.523
23805, 11.329, 328.447, -32.709
23810, 11.276, 337.588, -32.550
23815, 11.221, 347.080, -32.671
23820, 11.164, 355.869, -32.280
23825, 11.106, 4.834, -32.084
23830, 11.046, 13.799, -31.930
23835, 10.984, 22.764, -31.800
23840, 10.920, 31.377, -31.459
23845, 10.854, 40.430, -31.491
23850, 10.787, 49.043, -31.193
23855, 10.718, 58.271, -31.419
23860, 10.647, 67.148, -31.317
23865, 10.575, 76.377, -31.511
23870, 10.501, 85.430, -31.517
23875, 10.425, 94.834, -31.801
23880, 10.348, 104.150, -31.936
23885, 10.269, 113.379, -32.000
23890, 10.189, 122.959, -32.294
23895, 10.107, 132.363, -32.404
23900, 10.024, 141.680, -32.438
23905, 9.940, 150.908, -32.374
23910, 9.854, 160.137, -32.347
23915, 9.766, 168.926, -32.028
23920, 9.677, 178.242, -32.127
23925, 9.587, 186.855, -31.719
23930, 9.496, 195.820, -31.640
23935, 9.404, 204.434, -31.329
23940, 9.310, 213.486, -31.380
23945, 9.215, 222.012, -31.064
23950, 9.119, 231.064, -31.171
23955, 9.022, 239.941, -31.141
23960, 8.924, 249.170, -31.358
23965, 8.824, 258.311, -31.473
23970, 8.724, 267.715, -31.746
23975, 8.623, 277.207, -32.026
23980, 8.521, 286.699, -32.256
23985, 8.417, 296.279, -32.493
23990, 8.314, 305.859, -32.680
23995, 8.209, 315.264, -32.717
24000, 8.103, 325.107, -33.055
24005, 7.997, 334.248, -32.828
24010, 7.890, 343.828, -32.956
24015, 7.782, 352.705, -32.562
24020, 7.674, 1.670, -32.311
24025, 7.565, 10.547, -32.057
24030, 7.456, 19.336, -31.777
24035, 7.346, 28.125, -31.562
24040, 7.235, 37.090, -31.497
24045, 7.124, 45.527, -31.101
24050, 7.013, 54.492, -31.149
24055, 6.901, 63.281, -31.060
24060, 6.789, 72.246, -31.098
24065, 6.677, 81.299, -31.211
24070, 6.565, 90.352, -31.293
24075, 6.452, 99.404, -31.345
24080, 6.339, 108.721, -31.594
24085, 6.226, 117.861, -31.667
24090, 6.113, 127.090, -31.778
24095, 6.000, 136.143, -31.743
24100, 5.887, 145.195, -31.722
24105, 5.774, 154.160, -31.660
24110, 5.661, 163.125, -31.582
24115, 5.548, 171.475, -31.107
24120, 5.435, 180.352, -31.082
24125, 5.323, 188.789, -30.761
24130, 5.211, 197.314, -30.566
24135, 5.099, 205.576, -30.221
24140, 4.987, 214.189, -30.192
24145, 4.876, 222.363, -29.865
24150, 4.765, 231.416, -30.213
24155, 4.654, 239.590, -29.879
24160, 4.544, 248.291, -29.985
24165, 4.435, 257.080, -30.119
24170, 4.326, 265.869, -30.239
24175, 4.218, 274.922, -30.512
24180, 4.110, 283.887, -30.671
24185, 4.003, 293.115, -30.987
24190, 3.897, 301.992, -30.987
24195, 3.791, 311.396, -31.364
24200, 3.687, 320.098, -31.166
24205, 3.583, 329.062, -31.201
24210, 3.480, 337.676, -30.958
24215, 3.377, 346.553, -30.980
24220, 3.276, 354.727, -30.485
24225, 3.176, 3.340, -30.417
24230, 3.077, 11.426, -29.975
24235, 2.978, 19.863, -29.879
24240, 2.881, 27.861, -29.483
24245, 2.785, 36.035, -29.294
24250, 2.690, 44.121, -29.087
24255, 2.596, 52.295, -28.976
24260, 2.504, 60.381, -28.818
24265, 2.413, 68.818, -28.962
24270, 2.323, 76.816, -28.759
24275, 2.234, 85.342, -28.949
24280, 2.147, 93.779, -29.061
24285, 2.061, 102.305, -29.209
24290, 1.976, 110.391, -29.015
24295, 1.893, 118.916, -29.170
24300, 1.811, 127.266, -29.166
24305, 1.731, 135.879, -29.345
24310, 1.652, 143.789, -29.003
24315, 1.575, 152.227, -29.100
24320, 1.499, 159.961, -28.678
24325, 1.425, 168.135, -28.655
24330, 1.353, 175.781, -28.262
24335, 1.282, 183.604, -28.074
24340, 1.213, 191.162, -27.739
24345, 1.146, 198.809, -27.537
24350, 1.080, 206.455, -27.372
24355, 1.016, 214.189, -27.294
24360, 0.954, 221.660, -27.048
24365, 0.894, 229.395, -27.048
24370, 0.836, 237.041, -26.975
24375, 0.779, 244.863, -27.048
24380, 0.724, 252.422, -26.914
24385, 0.671, 260.596, -27.242
24390, 0.620, 268.242, -27.135
24395, 0.571, 276.328, -27.357
24400, 0.524, 284.150, -27.353
24405, 0.479, 292.324, -27.572
24410, 0.435, 300.146, -27.535
24415, 0.394, 308.408, -27.788
24420, 0.355, 316.143, -27.638
24425, 0.317, 324.229, -27.750
24430, 0.282, 331.875, -27.551
24435, 0.249, 339.697, -27.501
24440, 0.218, 347.080, -27.147
24445, 0.189, 354.727, -27.072
24450, 0.161, 2.109, -26.807
24455, 0.136, 9.316, -26.483
24460, 0.113, 16.436, -26.163
24465, 0.093, 23.555, -25.910
24470, 0.074, 30.850, -25.819
24475, 0.057, 37.793, -25.500
24480, 0.043, 45.000, -25.435
24485, 0.030, 51.943, -25.199
24490, 0.020, 59.150, -25.198
24495, 0.012, 66.270, -25.125
24500, 0.006, 73.301, -25.010
24505, 0.002, 80.684, -25.168
24510, 0.000, 87.803, -25.110
24515, 0.000, 95.098, -25.180
24520, 0.001, 102.393, -25.238
24525, 0.006, 109.424, -25.101
24530, 0.013, 116.895, -25.304
24535, 0.023, 124.014, -25.214
24540, 0.036, 131.221, -25.204
24545, 0.052, 138.340, -25.133
24550, 0.071, 145.371, -25.021
24555, 0.093, 152.227, -24.801
24560, 0.117, 159.170, -24.696
24565, 0.144, 166.025, -24.543
24570, 0.175, 172.793, -24.366
24575, 0.208, 179.385, -24.097
24580, 0.244, 186.152, -24.002
24585, 0.282, 192.480, -23.614
24590, 0.323, 199.160, -23.565
24595, 0.368, 205.488, -23.267
24600, 0.414, 212.256, -23.342
24605, 0.464, 218.320, -22.900
24610, 0.516, 225.000, -22.998
24615, 0.571, 231.504, -22.936
24620, 0.629, 238.008, -22.894
24625, 0.689, 244.336, -22.737
24630, 0.751, 251.279, -23.036
24635, 0.816, 257.607, -22.854
24640, 0.884, 264.375, -23.012
24645, 0.954, 271.230, -23.200
24650, 1.027, 277.910, -23.224
24655, 1.102, 284.678, -23.312
24660, 1.179, 291.621, -23.500
24665, 1.259, 298.213, -23.401
24670, 1.341, 305.156, -23.573
24675, 1.425, 311.660, -23.401
24680, 1.512, 318.516, -23.509
24685, 1.600, 324.932, -23.291
24690, 1.691, 331.611, -23.299
24695, 1.784, 338.027, -23.115
24700, 1.879, 344.619, -23.103
24705, 1.976, 350.771, -22.778
24710, 2.075, 357.012, -22.577
24715, 2.175, 3.076, -22.298
24720, 2.278, 9.404, -22.256
24725, 2.382, 15.381, -21.983
24730, 2.489, 21.533, -21.883
24735, 2.596, 27.334, -21.557
24740, 2.706, 33.223, -21.363
24745, 2.817, 39.463, -21.446
24750, 2.930, 45.264, -21.211
24755, 3.044, 51.328, -21.209
24760, 3.159, 57.480, -21.260
24765, 3.276, 63.369, -21.123
24770, 3.394, 69.521, -21.196
24775, 3.514, 75.586, -21.190
24780, 3.634, 81.650, -21.182
24785, 3.756, 87.891, -21.308
24790, 3.879, 94.131, -21.395
24795, 4.003, 100.371, -21.487
24800, 4.128, 106.611, -21.536
24805, 4.254, 112.939, -21.651
24810, 4.380, 119.180, -21.690
24815, 4.508, 125.420, -21.708
24820, 4.636, 131.748, -21.790
24825, 4.765, 138.076, -21.855
24830, 4.894, 144.229, -21.768
24835, 5.024, 150.469, -21.786
24840, 5.155, 156.357, -21.544
24845, 5.285, 162.686, -21.653
24850, 5.417, 168.574, -21.436
24855, 5.548, 174.727, -21.451
24860, 5.680, 180.615, -21.266
24865, 5.812, 186.768, -21.314
24870, 5.943, 192.568, -21.105
24875, 6.075, 198.633, -21.120
24880, 6.207, 204.521, -21.009
24885, 6.339, 210.586, -21.043
24890, 6.471, 216.826, -21.198
24895, 6.602, 222.803, -21.129
24900, 6.733, 229.043, -21.264
24905, 6.864, 235.371, -21.428
24910, 6.994, 241.523, -21.441
24915, 7.124, 247.939, -21.635
24920, 7.254, 254.355, -21.789
24925, 7.382, 260.947, -22.034
24930, 7.510, 267.715, -22.356
24935, 7.638, 274.482, -22.611
24940, 7.764, 281.074, -22.689
24945, 7.890, 287.930, -22.938
24950, 8.015, 294.873, -23.208
24955, 8.138, 301.992, -23.534
24960, 8.261, 308.848, -23.617
24965, 8.383, 316.143, -23.979
24970, 8.503, 322.998, -23.979
24975, 8.623, 330.117, -24.146
24980, 8.741, 336.973, -24.111
24985, 8.857, 344.268, -24.384
24990, 8.973, 350.947, -24.171
24995, 9.087, 357.627, -24.007
25000, 9.199, 4.746, -24.180
25005, 9.310, 11.426, -24.008
25010, 9.419, 18.457, -24.116
25015, 9.527, 25.225, -24.011
25020, 9.633, 32.256, -24.133
25025, 9.737, 38.936, -23.971
25030, 9.839, 46.230, -24.274
25035, 9.940, 53.262, -24.331
25040, 10.038, 60.381, -24.438
25045, 10.135, 67.676, -24.643
25050, 10.229, 75.059, -24.876
25055, 10.322, 82.529, -25.114
25060, 10.412, 90.000, -25.310
25065, 10.501, 97.559, -25.529
25070, 10.587, 105.381, -25.888
25075, 10.671, 113.027, -26.046
25080, 10.752, 120.850, -26.303
25085, 10.832, 128.584, -26.448
25090, 10.909, 136.758, -26.869
25095, 10.984, 144.404, -26.835
25100, 11.056, 152.314, -26.995
25105, 11.126, 160.049, -26.993
25110, 11.193, 167.871, -27.053
25115, 11.258, 175.430, -26.931
25120, 11.320, 183.340, -27.066
25125, 11.380, 190.635, -26.746
25130, 11.437, 198.457, -26.866
25135, 11.491, 206.104, -26.835
25140, 11.543, 213.838, -26.856
25145, 11.592, 221.572, -26.902
25150, 11.639, 229.482, -27.042
25155, 11.683, 237.393, -27.160
25160, 11.724, 245.742, -27.556
25165, 11.762, 253.828, -27.699
25170, 11.797, 262.266, -28.048
25175, 11.830, 270.615, -28.270
25180, 11.860, 279.316, -28.698
25185, 11.887, 287.842, -28.915
25190, 11.911, 296.807, -29.383
25195, 11.932, 305.508, -29.592
25200, 11.950, 314.385, -29.860
25205, 11.966, 323.262, -30.107
25210, 11.978, 331.963, -30.159
25215, 11.988, 340.576, -30.146
25220, 11.995, 349.277, -30.194
25225, 11.999, 357.627, -29.987
25230, 12.000, 5.977, -29.821
25235, 11.998, 14.678, -29.936
25240, 11.993, 22.852, -29.657
25245, 11.986, 31.201, -29.557
25250, 11.975, 39.551, -29.480
25255, 11.962, 47.988, -29.477
25260, 11.945, 56.777, -29.720
25265, 11.926, 64.951, -29.485
25270, 11.904, 73.828, -29.789
25275, 11.879, 82.617, -29.966
25280, 11.851, 91.582, -30.235
25285, 11.821, 100.459, -30.388
25290, 11.787, 109.424, -30.575
25295, 11.751, 118.652, -30.903
25300, 11.712, 127.617, -30.986
25305, 11.670, 136.934, -31.295
25310, 11.626, 145.723, -31.175
25315, 11.579, 154.863, -31.322
25320, 11.529, 163.477, -31.075
25325, 11.476, 172.354, -31.058
25330, 11.421, 180.791, -30.733
25335, 11.363, 189.668, -30.793
25340, 11.303, 198.105, -30.522
25345, 11.240, 206.895, -30.567
25350, 11.174, 215.420, -30.397
25355, 11.106, 224.209, -30.471
25360, 11.035, 233.174, -30.630
25365, 10.962, 242.051, -30.709
25370, 10.887, 250.752, -30.647
25375, 10.809, 259.893, -30.901
25380, 10.729, 269.121, -31.169
25385, 10.647, 278.613, -31.556
25390, 10.562, 288.018, -31.815
25395, 10.476, 297.598, -32.156
25400, 10.387, 307.178, -32.419
25405, 10.296, 316.758, -32.623
25410, 10.202, 326.162, -32.666
25415, 10.107, 335.566, -32.701
25420, 10.010, 344.531, -32.423
25425, 9.911, 353.760, -32.388
25430, 9.810, 2.637, -32.106
25435, 9.707, 11.602, -31.950
25440, 9.603, 20.391, -31.696
25445, 9.496, 29.268, -31.553
25450, 9.388, 37.881, -31.266
25455, 9.278, 47.021, -31.395
25460, 9.167, 55.811, -31.249
25465, 9.054, 64.688, -31.208
25470, 8.940, 73.477, -31.096
25475, 8.824, 82.969, -31.511
25480, 8.707, 91.934, -31.474
25485, 8.589, 101.250, -31.690
25490, 8.469, 110.391, -31.730
25495, 8.348, 119.883, -32.015
25500, 8.226, 129.287, -32.180
25505, 8.103, 138.604, -32.246
25510, 7.979, 147.480, -32.009
25515, 7.854, 156.797, -32.099
25520, 7.728, 165.410, -31.709
25525, 7.601, 174.375, -31.623
25530, 7.474, 183.076, -31.379
25535, 7.346, 191.777, -31.182
25540, 7.217, 200.215, -30.842
25545, 7.087, 209.180, -30.931
25550, 6.957, 217.617, -30.639
25555, 6.827, 226.494, -30.715
25560, 6.696, 235.107, -30.591
25565, 6.565, 243.809, -30.550
25570, 6.433, 253.037, -30.892
25575, 6.301, 261.826, -30.835
25580, 6.170, 271.143, -31.192
25585, 6.038, 280.195, -31.269
25590, 5.906, 289.688, -31.647
25595, 5.774, 298.916, -31.754
25600, 5.642, 308.320, -31.981
25605, 5.510, 317.549, -32.033
25610, 5.379, 326.865, -32.136
25615, 5.248, 335.918, -32.034
25620, 5.117, 344.883, -31.891
25625, 4.987, 353.496, -31.533
25630, 4.857, 2.197, -31.297
25635, 4.728, 10.986, -31.183
25640, 4.599, 19.424, -30.843
25645, 4.471, 27.686, -30.444
25650, 4.344, 36.211, -30.306
25655, 4.218, 44.648, -30.138
25660, 4.092, 53.174, -30.064
25665, 3.968, 61.436, -29.822
25670, 3.844, 70.137, -29.940
25675, 3.721, 78.750, -29.969
25680, 3.600, 87.539, -30.115
25685, 3.480, 95.977, -29.982
25690, 3.360, 104.941, -30.247
25695, 3.243, 113.555, -30.219
25700, 3.126, 122.520, -30.432
25705, 3.011, 131.045, -30.298
25710, 2.897, 139.922, -30.436
25715, 2.785, 148.359, -30.243
25720, 2.674, 156.973, -30.216
25725, 2.565, 165.059, -29.819
25730, 2.458, 173.408, -29.692
25735, 2.352, 181.494, -29.383
25740, 2.249, 189.756, -29.292
25745, 2.147, 197.402, -28.769
25750, 2.046, 205.576, -28.725
25755, 1.948, 213.311, -28.391
25760, 1.852, 221.484, -28.423
25765, 1.757, 229.395, -28.267
25770, 1.665, 237.568, -28.323
25775, 1.575, 245.566, -28.238
25780, 1.487, 253.828, -28.365
25785, 1.401, 261.914, -28.336
25790, 1.317, 270.527, -28.683
25795, 1.236, 278.701, -28.660
25800, 1.157, 287.227, -28.884
25805, 1.080, 295.488, -28.879
25810, 1.006, 304.102, -29.118
25815, 0.934, 312.363, -29.066
25820, 0.865, 320.977, -29.264
25825, 0.798, 329.062, -29.064
25830, 0.733, 337.324, -29.012
25835, 0.671, 344.971, -28.559
25840, 0.612, 353.145, -28.560
25845, 0.555, 0.879, -28.242
25850, 0.501, 8.525, -27.937
25855, 0.450, 16.084, -27.631
25860, 0.401, 23.643, -27.374
25865, 0.355, 31.201, -27.190
25870, 0.311, 38.760, -27.037
25875, 0.271, 46.055, -26.722
25880, 0.233, 53.965, -26.891
25885, 0.198, 61.172, -26.555
25890, 0.166, 68.643, -26.454
25895, 0.136, 76.201, -26.448
25900, 0.110, 83.936, -26.554
25905, 0.086, 91.494, -26.530
25910, 0.065, 98.965, -26.435
25915, 0.047, 106.875, -26.675
25920, 0.032, 114.434, -26.621
25925, 0.020, 122.168, -26.697
25930, 0.011, 129.902, -26.767
25935, 0.004, 137.549, -26.756
25940, 0.001, 144.756, -26.434
25945, 0.000, 152.402, -26.506
25950, 0.002, 159.521, -26.179
25955, 0.008, 166.904, -26.098
25960, 0.017, 173.936, -25.790
25965, 0.030, 180.967, -25.545
25970, 0.047, 187.910, -25.285
25975, 0.068, 194.941, -25.140
25980, 0.093, 201.709, -24.839
25985, 0.121, 208.740, -24.783
25990, 0.153, 215.332, -24.428
25995, 0.189, 222.451, -24.517
26000, 0.228, 229.219, -24.342
26005, 0.271, 236.250, -24.380
26010, 0.317, 243.105, -24.302
26015, 0.368, 250.312, -24.472
26020, 0.421, 257.168, -24.361
26025, 0.479, 264.463, -24.587
26030, 0.539, 271.494, -24.584
26035, 0.604, 278.789, -24.761
26040, 0.671, 285.908, -24.781
26045, 0.742, 293.203, -24.921
26050, 0.816, 300.234, -24.848
26055, 0.894, 307.705, -25.094
26060, 0.975, 314.736, -24.987
26065, 1.059, 321.943, -25.025
26070, 1.146, 328.887, -24.866
26075, 1.236, 335.830, -24.742
26080, 1.329, 342.598, -24.524
26085, 1.425, 349.453, -24.411
26090, 1.524, 356.133, -24.190
26095, 1.626, 2.725, -23.959
26100, 1.731, 9.229, -23.708
26105, 1.838, 15.732, -23.511
26110, 1.948, 22.061, -23.214
26115, 2.060, 28.477, -23.059
26120, 2.175, 34.805, -22.871
26125, 2.293, 41.484, -22.969
26130, 2.413, 47.549, -22.607
26135, 2.535, 53.965, -22.573
26140, 2.659, 60.293, -22.475
26145, 2.785, 66.885, -22.586
26150, 2.913, 73.213, -22.490
26155, 3.044, 79.805, -22.599
26160, 3.176, 86.309, -22.619
26165, 3.310, 92.900, -22.703
26170, 3.445, 99.404, -22.704
26175, 3.583, 106.172, -22.889
26180, 3.721, 112.588, -22.796
26185, 3.862, 119.268, -22.899
26190, 4.003, 125.947, -22.985
26195, 4.146, 132.539, -22.993
26200, 4.290, 139.043, -22.938
26205, 4.435, 145.459, -22.835
26210, 4.581, 151.963, -22.809
26215, 4.728, 158.291, -22.668
26220, 4.876, 164.619, -22.554
26225, 5.024, 171.123, -22.587
26230, 5.173, 177.188, -22.305
26235, 5.323, 183.604, -22.320
26240, 5.473, 189.756, -22.157
26245, 5.623, 195.996, -22.087
26250, 5.774, 202.061, -21.904
26255, 5.925, 208.477, -22.004
26260, 6.075, 214.541, -21.832
26265, 6.226, 220.869, -21.889
26270, 6.377, 227.285, -21.987
26275, 6.527, 233.613, -22.018
26280, 6.677, 239.941, -22.030
26285, 6.827, 246.797, -22.407
26290, 6.976, 253.301, -22.479
26295, 7.124, 259.980, -22.645
26300, 7.272, 266.660, -22.782
26305, 7.419, 273.340, -22.895
26310, 7.565, 280.459, -23.288
26315, 7.710, 287.666, -23.681
26320, 7.854, 294.697, -23.852
26325, 7.997, 301.729, -23.992
26330, 8.138, 308.936, -24.230
26335, 8.279, 316.055, -24.359
26340, 8.417, 323.262, -24.522
26345, 8.555, 330.381, -24.587
26350, 8.690, 337.500, -24.644
26355, 8.824, 344.443, -24.562
26360, 8.956, 351.562, -24.622
26365, 9.087, 358.506, -24.540
26370, 9.215, 5.537, -24.550
26375, 9.341, 12.568, -24.555
26380, 9.465, 19.424, -24.432
26385, 9.587, 26.279, -24.338
26390, 9.707, 33.486, -24.502
26395, 9.825, 40.342, -24.394
26400, 9.940, 47.549, -24.549
26405, 10.052, 54.668, -24.608
26410, 10.162, 61.963, -24.782
26415, 10.269, 69.082, -24.797
26420, 10.374, 76.729, -25.179
26425, 10.476, 84.199, -25.366
26430, 10.575, 91.846, -25.628
26435, 10.671, 99.668, -25.956
26440, 10.764, 107.402, -26.177
26445, 10.854, 115.400, -26.522
26450, 10.941, 123.223, -26.686
26455, 11.025, 131.045, -26.804
26460, 11.106, 139.131, -27.103
26465, 11.184, 146.953, -27.136
26470, 11.258, 154.775, -27.176
26475, 11.329, 162.510, -27.151
26480, 11.396, 170.420, -27.250
26485, 11.461, 177.979, -27.075
26490, 11.521, 185.977, -27.247
26495, 11.579, 193.447, -27.003
26500, 11.632, 201.270, -27.080
26505, 11.683, 209.092, -27.130
26510, 11.729, 217.002, -27.229
26515, 11.772, 224.736, -27.188
26520, 11.811, 233.086, -27.578
26525, 11.847, 240.820, -27.465
26530, 11.879, 249.346, -27.931
26535, 11.907, 257.432, -27.986
26540, 11.932, 266.045, -28.413
26545, 11.953, 274.834, -28.865
26550, 11.970, 283.359, -29.046
26555, 11.983, 292.324, -29.496
26560, 11.992, 301.201, -29.801
26565, 11.998, 310.166, -30.102
26570, 12.000, 318.955, -30.219
26575, 11.998, 327.832, -30.380
26580, 11.992, 336.885, -30.621
26585, 11.983, 345.234, -30.330
26590, 11.970, 354.023, -30.406
26595, 11.953, 2.461, -30.217
26600, 11.932, 10.986, -30.128
26605, 11.907, 19.248, -29.876
26610, 11.879, 27.949, -29.980
26615, 11.847, 36.035, -29.633
26620, 11.812, 44.648, -29.722
26625, 11.772, 53.262, -29.784
26630, 11.729, 61.875, -29.852
26635, 11.683, 70.664, -30.025
26640, 11.632, 79.453, -30.152
26645, 11.579, 88.242, -30.264
26650, 11.521, 97.207, -30.461
26655, 11.461, 106.348, -30.769
26660, 11.396, 115.488, -30.995
26665, 11.329, 124.629, -31.170
26670, 11.258, 133.682, -31.271
26675, 11.184, 142.734, -31.331
26680, 11.106, 151.963, -31.519
26685, 11.025, 160.752, -31.360
26690, 10.941, 169.453, -31.167
26695, 10.854, 178.154, -31.030
26700, 10.764, 186.855, -30.901
26705, 10.671, 195.381, -30.679
26710, 10.575, 204.258, -30.740
26715, 10.476, 212.607, -30.426
26720, 10.374, 221.396, -30.478
26725, 10.269, 230.186, -30.527
26730, 10.162, 238.887, -30.494
26735, 10.052, 247.852, -30.655
26740, 9.940, 256.729, -30.725
26745, 9.825, 266.133, -31.153
26750, 9.707, 275.537, -31.489
26755, 9.587, 284.941, -31.757
26760, 9.465, 294.258, -31.916
26765, 9.341, 303.926, -32.282
26770, 9.215, 313.242, -32.335
26775, 9.087, 322.822, -32.562
26780, 8.956, 331.963, -32.431
26785, 8.824, 341.367, -32.519
26790, 8.690, 350.156, -32.151
26795, 8.555, 359.297, -32.109
26800, 8.417, 7.998, -31.768
26805, 8.279, 17.051, -31.729
26810, 8.138, 25.488, -31.284
26815, 7.997, 34.365, -31.212
26820, 7.854, 42.979, -30.995
26825, 7.710, 51.855, -30.996
26830, 7.565, 60.557, -30.877
26835, 7.419, 69.258, -30.775
26840, 7.272, 78.486, -31.070
26845, 7.124, 87.451, -31.110
26850, 6.976, 96.504, -31.209
26855, 6.827, 105.732, -31.421
26860, 6.677, 114.961, -31.580
26865, 6.527, 124.102, -31.654
26870, 6.377, 133.066, -31.581
26875, 6.226, 142.295, -31.702
26880, 6.075, 151.084, -31.514
26885, 5.925, 160.049, -31.479
26890, 5.774, 168.662, -31.190
26895, 5.623, 177.363, -31.033
26900, 5.473, 185.889, -30.784
26905, 5.323, 194.414, -30.582
26910, 5.173, 202.764, -30.298
26915, 5.024, 211.289, -30.192
26920, 4.876, 219.814, -30.110
26925, 4.728, 228.428, -30.101
26930, 4.581, 236.777, -29.912
26935, 4.435, 245.566, -30.069
26940, 4.290, 254.092, -30.013
26945, 4.146, 263.057, -30.267
26950, 4.003, 271.934, -30.421
26955, 3.862, 280.986, -30.659
26960, 3.721, 289.775, -30.658
26965, 3.583, 299.268, -31.162
26970, 3.445, 308.057, -31.067
26975, 3.310, 317.109, -31.177
26980, 3.176, 325.898, -31.078
26985, 3.044, 334.775, -31.064
26990, 2.913, 343.213, -30.747
26995, 2.785, 351.914, -30.671
27000, 2.659, 0.176, -30.297
27005, 2.535, 8.613, -30.135
27010, 2.413, 16.611, -29.691
27015, 2.293, 24.961, -29.594
27020, 2.175, 32.871, -29.185
27025, 2.061, 41.133, -29.134
27030, 1.948, 49.219, -28.956
27035, 1.838, 57.480, -28.925
27040, 1.731, 65.654, -28.859
27045, 1.626, 73.740, -28.728
27050, 1.524, 81.738, -28.579
27055, 1.425, 90.352, -28.885
27060, 1.329, 98.525, -28.815
27065, 1.236, 107.051, -29.020
27070, 1.146, 115.312, -28.987
27075, 1.059, 123.662, -29.017
27080, 0.975, 132.012, -29.055
27085, 0.894, 140.186, -28.947
27090, 0.816, 148.271, -28.806
27095, 0.742, 156.357, -28.699
27100, 0.671, 164.180, -28.424
27105, 0.604, 172.178, -28.329
27110, 0.539, 179.648, -27.879
27115, 0.479, 187.471, -27.761
27120, 0.421, 194.854, -27.373
27125, 0.368, 202.676, -27.359
27130, 0.317, 209.883, -26.924
27135, 0.271, 217.617, -26.938
27140, 0.228, 225.000, -26.710
27145, 0.189, 232.471, -26.583
27150, 0.153, 240.117, -26.607
27155, 0.121, 247.939, -26.751
27160, 0.093, 255.762, -26.868
27165, 0.068, 263.320, -26.770
27170, 0.047, 271.494, -27.127
27175, 0.030, 279.141, -27.043
27180, 0.017, 287.227, -27.280
27185, 0.008, 295.049, -27.290
27190, 0.002, 303.135, -27.462
27195, 0.000, 311.045, -27.513
27200, 0.002, 318.955, -27.517
27205, 0.002, 326.602, -27.369
27210, 0.010, 334.248, -27.239
27215, 0.022, 341.631, -26.936
27220, 0.038, 349.277, -26.903
27225, 0.060, 356.572, -26.621
27230, 0.086, 4.043, -26.500
27235, 0.117, 10.986, -26.058
27240, 0.153, 18.193, -25.888
27245, 0.193, 25.225, -25.623
27250, 0.238, 32.256, -25.407
27255, 0.288, 39.111, -25.117
27260, 0.342, 46.143, -25.009
27265, 0.401, 53.174, -24.916
27270, 0.464, 60.205, -24.845
27275, 0.532, 67.148, -24.730
27280, 0.604, 74.531, -24.938
27285, 0.680, 81.475, -24.801
27290, 0.760, 88.682, -24.875
27295, 0.845, 95.713, -24.808
27300, 0.934, 103.008, -24.948
27305, 1.027, 110.215, -24.989
27310, 1.124, 117.422, -25.031
27315, 1.225, 124.453, -24.933
27320, 1.329, 131.660, -24.980
27325, 1.438, 138.604, -24.833
27330, 1.550, 145.723, -24.841
27335, 1.665, 152.314, -24.469
27340, 1.784, 159.346, -24.495
27345, 1.906, 166.025, -24.260
27350, 2.032, 172.969, -24.260
27355, 2.161, 179.385, -23.886
27360, 2.293, 186.064, -23.772
27365, 2.428, 192.305, -23.380
27370, 2.565, 198.984, -23.368
27375, 2.706, 205.312, -23.113
27380, 2.849, 211.904, -23.079
27385, 2.995, 218.320, -22.962
27390, 3.143, 224.736, -22.853
27395, 3.293, 231.240, -22.812
27400, 3.445, 237.832, -22.867
27405, 3.600, 244.336, -22.834
27410, 3.756, 250.928, -22.864
27415, 3.914, 257.695, -23.020
27420, 4.074, 264.551, -23.209
27425, 4.236, 271.318, -23.298
27430, 4.399, 278.262, -23.484
27435, 4.563, 285.029, -23.520
27440, 4.728, 292.236, -23.848
27445, 4.894, 299.004, -23.802
27450, 5.061, 306.211, -24.079
27455, 5.229, 312.803, -23.865
27460, 5.398, 319.922, -24.068
27465, 5.567, 326.777, -24.043
27470, 5.736, 333.809, -24.143
27475, 5.906, 340.488, -23.981
27480, 6.075, 347.168, -23.852
27485, 6.245, 353.936, -23.808
27490, 6.414, 0.615, -23.716
27495, 6.583, 7.207, -23.568
27500, 6.752, 13.799, -23.463
27505, 6.920, 20.215, -23.254
27510, 7.087, 26.895, -23.265
27515, 7.254, 33.311, -23.099
27520, 7.419, 40.166, -23.268
27525, 7.583, 46.582, -23.094
27530, 7.746, 53.350, -23.200
27535, 7.908, 60.117, -23.289
27540, 8.068, 66.885, -23.352
27545, 8.226, 73.828, -23.537
27550, 8.383, 80.859, -23.738
27555, 8.538, 87.979, -23.966
27560, 8.690, 95.098, -24.141
27565, 8.841, 102.305, -24.354
27570, 8.989, 109.424, -24.447
27575, 9.135, 116.895, -24.775
27580, 9.278, 124.102, -24.862
27585, 9.419, 131.572, -25.103
27590, 9.557, 138.779, -25.119
27595, 9.692, 146.162, -25.255
27600, 9.825, 153.457, -25.306
27605, 9.954, 160.840, -25.390
